file,duration_s,voiced_ratio,f0_mean,f0_median,f0_min,f0_max,f0_std,jitter_local,shimmer_local,hnr_mean_db,intensity_mean_db,intensity_std_db,formant1_mean_hz,formant2_mean_hz,formant3_mean_hz,label
female/arctic_a0401(4).wav,3.0699375,0.6633663366336634,208.85204953252526,203.30416366067595,169.39581852929786,268.25713454482224,24.829175284305332,0.015823517016698204,0.05319431932789737,16.81912278477751,66.94647167692614,12.614719497054343,587.286736711016,1721.0605578095578,2850.4463733209327,female
female/arctic_a0441(1).wav,4.0350625,0.5775,205.7654858356994,209.218910936304,90.03085294652999,314.71531969180523,48.72722314410054,0.02209311673912658,0.0691336319159119,16.151365908603747,60.864575779887396,13.49604912848744,689.7925144690822,2081.1775323891884,3061.896241375148,female
female/arctic_a0471(3).wav,3.7,0.6158038147138964,213.9753380847758,212.72012231600775,96.40816326721828,274.15471303763906,34.6776207789133,0.01583123016699193,0.06145502216056597,16.931845627198037,66.78638662364604,13.111774292782234,645.2834464760384,1928.4844300989803,2997.429002836455,female
female/arctic_a0483(4).wav,3.3850625,0.7104477611940299,219.65297215666394,202.93042739723543,154.24009944926976,499.11633740096073,65.37227823039836,0.021446783445424653,0.07950117375726845,15.343284335800877,68.37333052977237,11.54314924387237,611.9474680346203,1912.87722889705,2979.004947983275,female
female/arctic_a0466(3).wav,3.3,0.6605504587155964,215.30417299737582,213.91023571812732,168.13555400854708,309.94043276109755,28.96853421971213,0.012648761197287153,0.05250102111726051,19.00410083448342,66.01437687187013,13.490180810885226,583.7390416470249,1986.4277496934076,2902.2563485764626,female
female/arctic_a0482.wav,3.515,0.6781609195402298,174.8604698850844,173.28698090345625,134.45073810883795,223.9427305151144,17.095695236468337,0.01087848087545459,0.05438848424794926,20.216517168746417,67.60874095903074,17.196811369769968,781.2632974033363,1944.4130018465758,2925.8575540085235,female
female/arctic_a0437(1).wav,5.3549375,0.5225563909774437,244.2855657523521,242.34618735764107,164.58526187693562,349.25622247378203,36.90032700258672,0.01517056206575286,0.06507961022545986,16.427126777978255,59.52610827553052,14.600946605936198,761.3608369302326,2115.7583532924027,3141.5053494651556,female
female/arctic_a0400.wav,2.545,0.7569721115537849,180.40313772177777,178.88370491396944,150.8237749658811,219.32969277503335,15.940398861200485,0.00992729650798826,0.046248684811985866,22.776366057271904,70.79898393472182,17.395895632869227,605.9701766260804,1833.6768177109707,3079.199339294303,female
female/arctic_a0432(3).wav,2.255,0.6576576576576577,209.9239981673827,211.79430473731753,98.74331457071689,264.2664315649972,33.43502589794624,0.01291703148374277,0.0437747070942337,18.440295468796272,66.2428297012932,15.949423926601547,581.361863107699,1723.8035341456282,2987.033023627576,female
female/arctic_a0471(4).wav,3.3000625,0.5779816513761468,206.84360705008774,201.21364001334967,156.31538418024945,282.6448168181237,28.045770862782174,0.015829930545040213,0.057018668986905566,15.480358339639029,65.49750070282805,13.575874887117187,622.5648373050547,1864.055430547365,2873.1799052059946,female
female/arctic_a0470(5).wav,2.1350625,0.5095238095238095,186.50079607014152,184.67129038381552,147.76352422465717,245.72614923727602,23.63850898425451,0.018493072867560547,0.07788497228560778,12.46183542169579,60.08515316586206,15.307630350429921,834.5218105445533,1983.987018578474,3057.1099299916036,female
female/arctic_a0454.wav,3.385,0.6179104477611941,171.89819682734716,169.8072980770287,79.16658453499828,229.0995057354077,21.660073543547973,0.01397999168763813,0.05842051832036098,18.126829684824493,66.70785658962706,16.712508313721255,775.6621049840943,1933.810265971536,3021.7064251068905,female
female/arctic_a0439(1).wav,4.0149375,0.5753768844221105,231.49886019582695,224.78830476279236,165.69351163467238,302.89497394401326,34.57033136122387,0.01650405786451574,0.04731077724540086,18.012551599358037,62.49930098201927,16.366796608999476,660.9527864657549,2348.1236680939037,3158.102946294606,female
female/arctic_a0478(5).wav,3.725,0.6097560975609756,194.2663344508009,205.57600343333493,74.97627762387819,257.6126630066046,44.22757288347847,0.018798203798954697,0.07346276383299953,17.08718832930536,62.53819474548882,13.014864936499784,733.4071862964472,1909.2665184190323,2956.475306057093,female
female/arctic_a0402(4).wav,3.4499375,0.6011730205278593,211.73228058606975,211.05776841085387,160.02310108290823,280.0912122315136,32.42186814683793,0.016026248334525508,0.05419949259478102,15.057688728063466,65.50801583927725,13.65114960537438,679.301837713172,1918.0463617327757,2836.206805741327,female
female/arctic_a0470(7).wav,2.3650625,0.5879828326180258,174.38534641633566,165.51638411119467,143.5952849375218,309.6772189447009,29.841424495740032,0.021410160409176853,0.06645148458579558,14.228500459397832,65.13822016168307,14.0834437426148,776.7927880681959,1970.0560812246686,3129.361585274515,female
female/arctic_a0462(7).wav,3.4550625,0.7076023391812866,175.38812429104695,171.67696778862995,138.60714203801973,285.1347307759236,21.68163435769356,0.017702057927694286,0.06345483580345028,15.541751031566582,71.5254084428306,12.040124834164981,646.844350095804,2015.8669056946276,3148.296909858562,female
female/arctic_a0474(6).wav,4.275,0.7924528301886793,218.5001677198536,219.60485974639855,139.29445626792332,348.03581940752764,34.95673745591555,0.017833356660376765,0.06597159561817281,18.584301010528854,68.84449477711578,14.23151702633082,492.46739486291057,1769.8095251573345,2845.810136492801,female
female/arctic_a0419(7).wav,2.4250625,0.5983263598326359,171.557814819647,169.91257503662374,139.26604317147235,237.09682715241374,18.678359989812275,0.011874262555244352,0.07224853015971003,16.32483965363004,63.74751887529982,13.937875893316354,803.5736596604783,1971.8196135944079,3107.8528523808613,female
female/arctic_a0410(3).wav,3.27,0.6481481481481481,206.4573659448204,209.13212902061468,75.76717664308619,431.52049544484595,43.387998018219186,0.018403759512406942,0.06393934579003058,15.735314931457467,64.75433094428915,13.25576038709087,663.2122474917953,1673.5239401604874,2916.444474919279,female
female/arctic_a0425(7).wav,3.2550625,0.6490683229813664,174.43683773412684,170.72653523962623,148.4713271341486,210.4737520897235,17.992834289129807,0.01379523479173194,0.07011159784856662,16.315889376173704,65.60356495160785,13.052110038751987,768.5749666367029,2005.049781549141,2986.102129225675,female
female/arctic_a0445(7).wav,2.0150625,0.696969696969697,167.0424571648468,159.24441315609832,145.21141510507056,228.2903416027233,17.64221661153526,0.013250637276864355,0.05714937206306692,17.37766079155753,70.74934942769,14.147684243748651,668.2795132826343,1973.5666648294039,2858.5441112390936,female
female/arctic_a0414(7).wav,2.1250625,0.6650717703349283,167.69342133210185,163.62896512049008,135.7248839564095,213.40566158650788,14.909345341061615,0.010614992791777555,0.05461175726596196,16.010200024797324,68.74631730132961,13.772454328155742,741.3143616389001,1873.9413476673517,2978.510376957515,female
female/arctic_a0468(1).wav,3.35,0.5572289156626506,220.84117469151562,234.41262976101592,85.13573786901266,417.67803123041443,68.68791538888817,0.012860791619613794,0.049724015109224896,14.95732006496169,63.168406898575256,15.627672523623415,770.8184317529585,2193.5530821818706,3109.6562947605785,female
female/arctic_a0442.wav,2.965,0.7201365187713311,180.66919968502384,179.59695498949975,152.45699635510158,220.09100509442882,17.832663910440164,0.011047297825810756,0.04837703331972794,22.4407138886009,69.68886839120606,18.28861177158677,645.1531329056718,1842.836537607663,2878.9849409439958,female
female/arctic_a0440(6).wav,2.15,0.4786729857819905,216.0816230208546,211.59012032441197,162.94380392505437,294.780629000796,33.09471351006445,0.023392074771396813,0.0849776938743009,15.472298879081281,56.60106104045011,18.908275841997426,721.639137227416,2042.3820708297978,2959.583156992956,female
female/arctic_a0407(7).wav,5.335,0.6528301886792452,167.73579561947946,163.89291173234,138.1147968223829,260.34325723480845,18.113588221759098,0.01454047204116491,0.05642030721886488,15.75289832241619,67.41781539230531,11.191829102353585,786.5752645629943,2072.9920017422446,3088.5262472333775,female
female/arctic_a0456(6).wav,3.9899375,0.589873417721519,229.65846884366076,226.33543940269317,159.45842513244367,336.9925856182604,44.030455196846795,0.021745314740381445,0.07032127284326731,19.228611973180524,60.495699163573185,19.91941810094663,626.2990525402837,2026.4707777857539,3036.3366248577227,female
female/arctic_a0477(3).wav,3.92,0.609254498714653,209.54670998863256,205.58483342460818,97.87540344697801,260.5777868611053,27.190850441948353,0.013298857683526774,0.0516081119187486,16.2013374068253,68.08955598519492,14.136576443970108,609.5407384800461,1920.3191224477775,2930.453496446127,female
female/arctic_a0468.wav,3.435,0.6352941176470588,182.94833091473103,183.32975815435424,152.00232239895988,219.1661127190214,15.866122214380901,0.007630627349701965,0.03800551771343841,20.330963741649526,70.67923929626424,16.014485337473314,791.8966540697811,2203.740192572501,2994.1611959177144,female
female/arctic_a0433(1).wav,4.88,0.5917525773195876,219.98703304370224,211.0640427466197,160.61262506247894,360.6624572096367,39.28321571813284,0.014940351458563612,0.060635970879821706,17.179996737122888,62.45281099417924,16.34054604870858,721.1317812733266,1922.499971534392,3079.20893228883,female
female/arctic_a0431(4).wav,2.5099375,0.7327935222672065,211.2343256441782,207.04502892128727,165.65001460268238,251.33041891190217,23.038122357498047,0.010866955419640164,0.04900482672403271,18.857715649680674,67.40148144557241,13.43150662181413,595.9481190271891,1640.3703642804735,2678.486747168456,female
female/arctic_a0448(5).wav,4.1400625,0.40145985401459855,187.69889470398374,192.56459876192906,138.53556065112008,223.14558212706055,19.780905387682946,0.018959542631782463,0.06680620905398613,16.72338461511745,52.16916531278585,18.28978889522821,912.8617455951861,2035.7806504491343,3141.4497202701364,female
female/arctic_a0459(5).wav,2.3649375,0.6094420600858369,186.90881186480834,176.46826957499076,148.1747026045364,472.41113942633575,48.89767924343847,0.017890820456156035,0.06608200455482728,14.037009426803614,66.9974681409329,13.884104302089945,744.0212931208121,1967.6146665646734,3052.8465336431013,female
female/arctic_a0481(3).wav,3.73,0.6162162162162163,205.7128674569467,204.7932240849095,101.45067708412255,250.64407452137027,27.21360460484733,0.015343566642445763,0.05880752019318878,17.184394882626624,67.01305717260075,12.22499667827261,648.5599831342421,1919.915209588843,2961.7236689952265,female
female/arctic_a0487.wav,5.035,0.636,174.2131933923818,171.34380056445139,144.49960897675288,243.8467491074058,16.568794501281392,0.015115311171900049,0.058880676469182054,18.969724027927107,68.95373283519223,15.617022074970059,681.5011889309399,1943.2138324370956,3026.6418794758365,female
female/arctic_a0409(5).wav,2.76,0.5164835164835165,183.5392442237847,178.38188798681193,119.87675319103019,260.0278357631067,31.779533864096315,0.017521841374540242,0.0607019304949966,14.729232865570534,61.005651144339595,15.16800205373168,767.4119819431379,2020.5766114032583,3160.0150585962006,female
female/arctic_a0499(5).wav,2.3050625,0.6255506607929515,180.35783302102163,180.0200567648604,75.02855480708217,236.9058731678723,26.299576317957108,0.0138013360796542,0.0554089688374991,14.36241884609703,66.02030967741757,13.251552135529037,666.3174597412221,1738.5639072385995,2852.1928994535374,female
female/arctic_a0483.wav,4.195,0.6706730769230769,171.90017395183733,168.31546524772813,142.28707336157214,224.5945303736256,17.642659720691725,0.016158068055351808,0.04852079842982357,20.21677663492206,67.32275952551842,15.602335510510532,647.8719897273648,1947.2859549310022,3047.994300371579,female
female/arctic_a0490(7).wav,2.9950625,0.6756756756756757,180.88485874030457,179.14179826871083,143.83416725538316,262.8928536700789,23.06744104241216,0.014665165618956677,0.06149813775712939,16.282226637101598,67.44049454277001,14.075980307900787,794.7381693584283,1971.705620006234,3159.793297659031,female
female/arctic_a0494(3).wav,3.06,0.66996699669967,208.1061109649365,201.10254142665693,172.2793899969381,266.9953633974014,22.49376305272782,0.013767002454128274,0.05852730739074734,17.725746526004578,68.63497127573334,14.82238061113948,605.8022190416956,1865.7407132764113,2797.017973034059,female
female/arctic_a0410(5).wav,3.9950625,0.48737373737373735,189.44528936238865,179.04224896098467,79.08206995230687,483.5361291479365,51.76264742708048,0.016320300426278536,0.09035878268878786,13.645630764517307,58.25562107333366,14.962074837828437,756.4405725952183,1860.222050188973,3069.8345357097605,female
female/arctic_a0465(5).wav,2.41,0.6974789915966386,194.04767536023576,184.60787870646683,143.31207048806823,260.7793081049564,29.42735905467219,0.01996226129694717,0.08827170972679013,15.537078321235471,63.91818929107417,13.399320901866108,726.1400775909767,1819.9915708474275,2929.301267944174,female
female/arctic_a0489.wav,2.705,0.5318352059925093,172.2223245283623,171.02235425152594,141.19567593001986,254.7964221006876,17.608798982303238,0.015768177747929792,0.05797823608875302,16.84783045019254,64.65357069197104,18.303394660564074,800.4679354352664,1930.0213611198603,2983.2400598402955,female
female/arctic_a0474(1).wav,4.5449375,0.6784922394678492,222.68265827264625,219.8452480491646,86.42593144166852,309.5253789037195,47.104751698791844,0.014416693550784397,0.058650564620806145,17.389061323901196,66.38429512809174,15.089083122907054,650.9280803455897,1979.5227381052453,3010.3837598413766,female
female/arctic_a0453(4).wav,2.0050625,0.5736040609137056,201.32645131880687,188.8889029923283,130.33921920563796,272.99146510867865,38.81774500977193,0.023579008892201585,0.06721564209441806,13.48344506285384,61.474755766259506,14.446822796337742,556.1142251767177,2069.8672431580935,2875.3330780901597,female
female/arctic_a0469(7).wav,2.8950625,0.6293706293706294,171.13250658731386,168.8554897356472,83.25411785940011,247.2029355605945,22.871684464911326,0.016950273472253825,0.07421952190396647,15.318014525089728,65.62752021248123,13.05863781399015,744.4607706012918,2096.183526538006,3087.355262904665,female
female/arctic_a0454(6).wav,3.9399375,0.5692307692307692,205.9562240541475,202.84349973972286,157.12182372090356,493.7724381407728,32.881666625318,0.0199671123843513,0.08398464643298062,15.69913905490647,60.583609948573546,19.587288212045276,719.1880220865601,1949.168009347251,3146.815604448785,female
female/arctic_a0427.wav,3.275,0.6512345679012346,184.5515966346817,179.77950492053674,146.2642013195622,241.599167953224,20.014800336855217,0.012391370932187834,0.05614254518040627,18.513667971723326,67.80522948132082,16.293721477503013,772.0255849879335,2042.179593198798,3117.2796062572984,female
